timestamp,TotalUptime,BootCounter,MCUTemp,Temperature,PhasingTemperature,AmplifierTemperature
2022-01-24T11:47:36Z,934153,163,11.60000000000000064392935428259079344570636749267578125000,10.40000000000000057731597280508140102028846740722656250000,18.10000000000000100475183728576666908338665962219238281250,0E-56
2022-01-24T11:46:36Z,934093,163,11.20000000000000062172489379008766263723373413085937500000,9.90000000000000054956039718945248750969767570495605468750,17.50000000000000097144514654701197287067770957946777343750,0E-56
2022-01-24T11:26:36Z,932893,163,-3.50000000000000019428902930940239457413554191589355468750,-4.90000000000000027200464103316335240378975868225097656250,-4.10000000000000022759572004815709078684449195861816406250,0E-56
2022-01-24T11:24:36Z,932773,163,-4.20000000000000023314683517128287348896265029907226562500,-5.40000000000000029976021664879226591438055038452148437500,-7.90000000000000043853809472693683346733450889587402343750,0E-56
2022-01-24T11:23:36Z,932713,163,-3.70000000000000020539125955565395997837185859680175781250,-5.40000000000000029976021664879226591438055038452148437500,-9.80000000000000054400928206632670480757951736450195312500,0E-56
2022-01-24T11:22:36Z,932653,163,-4.30000000000000023869795029440865619108080863952636718750,-5.90000000000000032751579226442117942497134208679199218750,-10.80000000000000059952043329758453182876110076904296875000,0E-56
2022-01-24T09:54:26Z,927373,162,-1.90000000000000010547118733938987134024500846862792968750,-3.50000000000000019428902930940239457413554191589355468750,0.10000000000000000555111512312578270211815834045410156250,0E-56
2022-01-24T09:53:26Z,927313,162,-2.10000000000000011657341758564143674448132514953613281250,-3.90000000000000021649348980190552538260817527770996093750,-0.70000000000000003885780586188047891482710838317871093750,0E-56
2022-01-24T09:52:26Z,927253,162,-2.60000000000000014432899320127035025507211685180664062500,-4.40000000000000024424906541753443889319896697998046875000,-2.30000000000000012767564783189300214871764183044433593750,0E-56
2022-01-24T09:51:26Z,927193,162,-3.40000000000000018873791418627661187201738357543945312500,-4.40000000000000024424906541753443889319896697998046875000,-4.30000000000000023869795029440865619108080863952636718750,0E-56
2022-01-24T09:50:26Z,927133,162,-3.20000000000000017763568394002504646778106689453125000000,-4.90000000000000027200464103316335240378975868225097656250,-6.20000000000000034416913763379852753132581710815429687500,0E-56
2022-01-24T09:49:26Z,927073,162,-3.90000000000000021649348980190552538260817527770996093750,-5.40000000000000029976021664879226591438055038452148437500,-7.60000000000000042188474935755948536098003387451171875000,0E-56
2022-01-24T09:46:26Z,926893,162,-3.70000000000000020539125955565395997837185859680175781250,-5.40000000000000029976021664879226591438055038452148437500,-12.60000000000000069944050551384862046688795089721679687500,0E-56
2022-01-24T08:19:09Z,921673,161,-1.60000000000000008881784197001252323389053344726562500000,-3.50000000000000019428902930940239457413554191589355468750,0.30000000000000001665334536937734810635447502136230468750,0E-56
2022-01-24T08:13:09Z,921313,161,-3.70000000000000020539125955565395997837185859680175781250,-4.90000000000000027200464103316335240378975868225097656250,-9.40000000000000052180482157382357399910688400268554687500,0E-56
2022-01-24T08:12:09Z,921253,161,-3.60000000000000019984014443252817727625370025634765625000,-4.90000000000000027200464103316335240378975868225097656250,-11.20000000000000062172489379008766263723373413085937500000,0E-56
2022-01-24T06:43:09Z,915913,161,-2.50000000000000013877787807814456755295395851135253906250,-3.50000000000000019428902930940239457413554191589355468750,-1.40000000000000007771561172376095782965421676635742187500,0E-56
2022-01-24T06:42:08Z,915853,161,-2.50000000000000013877787807814456755295395851135253906250,-3.90000000000000021649348980190552538260817527770996093750,-3.20000000000000017763568394002504646778106689453125000000,0E-56
2022-01-23T20:56:13Z,881053,154,1.90000000000000010547118733938987134024500846862792968750,0E-56,-23.10000000000000128230759344205580418929457664489746093750,0E-56
2022-01-23T20:55:13Z,880993,154,2.60000000000000014432899320127035025507211685180664062500,0.90000000000000004996003610813204431906342506408691406250,-22.10000000000000122679644221079797716811299324035644531250,0E-56
2022-01-23T20:54:13Z,880933,154,3.60000000000000019984014443252817727625370025634765625000,1.90000000000000010547118733938987134024500846862792968750,-21.10000000000000117128529097954015014693140983581542968750,0E-56
2022-01-23T20:52:13Z,880813,154,5.20000000000000028865798640254070051014423370361328125000,3.90000000000000021649348980190552538260817527770996093750,-19.20000000000000106581410364015027880668640136718750000000,0E-56
2022-01-23T20:51:13Z,880753,154,6.20000000000000034416913763379852753132581710815429687500,4.90000000000000027200464103316335240378975868225097656250,-18.20000000000000101030295240889245178550481796264648437500,0E-56
2022-01-23T20:50:13Z,880693,154,7.20000000000000039968028886505635455250740051269531250000,5.90000000000000032751579226442117942497134208679199218750,-17.10000000000000094924068605450884206220507621765136718750,0E-56
2022-01-23T20:49:13Z,880633,154,7.90000000000000043853809472693683346733450889587402343750,6.50000000000000036082248300317587563768029212951660156250,-16.00000000000000088817841970012523233890533447265625000000,0E-56
2022-01-23T20:48:13Z,880573,154,8.90000000000000049404924595819466048851609230041503906250,7.50000000000000041633363423443370265886187553405761718750,-15.00000000000000083266726846886740531772375106811523437500,0E-56
2022-01-23T19:19:02Z,875293,153,3.10000000000000017208456881689926376566290855407714843750,1.90000000000000010547118733938987134024500846862792968750,-21.60000000000000119904086659516906365752220153808593750000,0E-56
2022-01-23T19:17:02Z,875173,153,5.40000000000000029976021664879226591438055038452148437500,3.90000000000000021649348980190552538260817527770996093750,-19.50000000000000108246744900952762691304087638854980468750,0E-56
2022-01-23T19:15:02Z,875053,153,7.00000000000000038857805861880478914827108383178710937500,5.90000000000000032751579226442117942497134208679199218750,-17.30000000000000096034291630076040746644139289855957031250,0E-56
2022-01-23T19:14:02Z,874993,153,8.00000000000000044408920985006261616945266723632812500000,7.00000000000000038857805861880478914827108383178710937500,-16.10000000000000089372953482325101504102349281311035156250,0E-56
2022-01-23T17:46:53Z,869833,152,0.90000000000000004996003610813204431906342506408691406250,-0.40000000000000002220446049250313080847263336181640625000,-24.10000000000000133781874467331363121047616004943847656250,0E-56
2022-01-23T17:45:53Z,869773,152,2.00000000000000011102230246251565404236316680908203125000,0.40000000000000002220446049250313080847263336181640625000,-23.10000000000000128230759344205580418929457664489746093750,0E-56
2022-01-23T17:42:53Z,869593,152,4.90000000000000027200464103316335240378975868225097656250,3.50000000000000019428902930940239457413554191589355468750,-20.00000000000000111022302462515654042363166809082031250000,0E-56
2022-01-23T17:41:53Z,869533,152,5.80000000000000032196467714129539672285318374633789062500,4.40000000000000024424906541753443889319896697998046875000,-18.90000000000000104916075827077293070033192634582519531250,0E-56
2022-01-23T12:00:31Z,849374,149,10.80000000000000059952043329758453182876110076904296875000,9.90000000000000054956039718945248750969767570495605468750,17.80000000000000098809849191638932097703218460083007812500,0E-56
2022-01-23T11:59:31Z,849314,149,10.10000000000000056066262743570405291393399238586425781250,8.90000000000000049404924595819466048851609230041503906250,17.40000000000000096589403142388619016855955123901367187500,0E-56
2022-01-23T11:36:31Z,847934,149,-4.50000000000000024980018054066022159531712532043457031250,-6.50000000000000036082248300317587563768029212951660156250,-10.10000000000000056066262743570405291393399238586425781250,0E-56
2022-01-23T11:35:31Z,847874,149,-4.50000000000000024980018054066022159531712532043457031250,-6.50000000000000036082248300317587563768029212951660156250,-11.80000000000000065503158452884235884994268417358398437500,0E-56
2022-01-23T11:34:31Z,847814,149,-5.20000000000000028865798640254070051014423370361328125000,-6.50000000000000036082248300317587563768029212951660156250,-13.50000000000000074940054162198066478595137596130371093750,0E-56
2022-01-23T10:08:22Z,842714,148,-2.20000000000000012212453270876721944659948348999023437500,-3.50000000000000019428902930940239457413554191589355468750,1.60000000000000008881784197001252323389053344726562500000,0E-56
2022-01-23T10:07:22Z,842654,148,-2.80000000000000015543122344752191565930843353271484375000,-3.90000000000000021649348980190552538260817527770996093750,0.10000000000000000555111512312578270211815834045410156250,0E-56
2022-01-23T10:06:22Z,842594,148,-3.30000000000000018318679906315082916989922523498535156250,-4.40000000000000024424906541753443889319896697998046875000,-1.30000000000000007216449660063517512753605842590332031250,0E-56
2022-01-23T10:05:22Z,842534,148,-3.50000000000000019428902930940239457413554191589355468750,-4.90000000000000027200464103316335240378975868225097656250,-2.90000000000000016098233857064769836142659187316894531250,0E-56
2022-01-23T10:04:22Z,842474,148,-4.10000000000000022759572004815709078684449195861816406250,-5.40000000000000029976021664879226591438055038452148437500,-4.60000000000000025535129566378600429743528366088867187500,0E-56
2022-01-23T10:01:22Z,842294,148,-4.50000000000000024980018054066022159531712532043457031250,-5.90000000000000032751579226442117942497134208679199218750,-9.50000000000000052735593669694935670122504234313964843750,0E-56
2022-01-23T09:59:22Z,842174,148,-4.50000000000000024980018054066022159531712532043457031250,-5.90000000000000032751579226442117942497134208679199218750,-13.00000000000000072164496600635175127536058425903320312500,0E-56
2022-01-23T08:32:13Z,837014,147,-2.10000000000000011657341758564143674448132514953613281250,-3.90000000000000021649348980190552538260817527770996093750,0.20000000000000001110223024625156540423631668090820312500,0E-56
2022-01-23T08:31:13Z,836954,147,-3.30000000000000018318679906315082916989922523498535156250,-4.40000000000000024424906541753443889319896697998046875000,-1.30000000000000007216449660063517512753605842590332031250,0E-56
2022-01-23T08:30:13Z,836894,147,-3.20000000000000017763568394002504646778106689453125000000,-4.90000000000000027200464103316335240378975868225097656250,-2.90000000000000016098233857064769836142659187316894531250,0E-56
2022-01-23T08:29:13Z,836834,147,-4.10000000000000022759572004815709078684449195861816406250,-4.90000000000000027200464103316335240378975868225097656250,-4.40000000000000024424906541753443889319896697998046875000,0E-56
2022-01-23T08:28:13Z,836774,147,-4.20000000000000023314683517128287348896265029907226562500,-5.40000000000000029976021664879226591438055038452148437500,-6.00000000000000033306690738754696212708950042724609375000,0E-56
2022-01-23T06:56:05Z,831254,146,-2.90000000000000016098233857064769836142659187316894531250,-4.40000000000000024424906541753443889319896697998046875000,-1.60000000000000008881784197001252323389053344726562500000,0E-56
2022-01-23T06:55:05Z,831194,146,-3.80000000000000021094237467877974268049001693725585937500,-4.90000000000000027200464103316335240378975868225097656250,-3.30000000000000018318679906315082916989922523498535156250,0E-56
2022-01-22T21:09:09Z,796650,137,1.90000000000000010547118733938987134024500846862792968750,0E-56,-23.10000000000000128230759344205580418929457664489746093750,0E-56
2022-01-22T21:08:09Z,796590,137,2.40000000000000013322676295501878485083580017089843750000,0.90000000000000004996003610813204431906342506408691406250,-22.00000000000000122124532708767219446599483489990234375000,0E-56
2022-01-22T21:07:09Z,796530,137,3.60000000000000019984014443252817727625370025634765625000,1.90000000000000010547118733938987134024500846862792968750,-21.00000000000000116573417585641436744481325149536132812500,0E-56
2022-01-22T21:06:09Z,796470,137,4.50000000000000024980018054066022159531712532043457031250,2.90000000000000016098233857064769836142659187316894531250,-20.00000000000000111022302462515654042363166809082031250000,0E-56
2022-01-22T21:05:09Z,796410,137,5.10000000000000028310687127941491780802607536315917968750,3.90000000000000021649348980190552538260817527770996093750,-19.00000000000000105471187339389871340245008468627929687500,0E-56
2022-01-22T21:04:09Z,796350,137,5.90000000000000032751579226442117942497134208679199218750,4.90000000000000027200464103316335240378975868225097656250,-18.00000000000000099920072216264088638126850128173828125000,0E-56
2022-01-22T21:03:09Z,796290,137,7.10000000000000039412917374193057185038924217224121093750,5.90000000000000032751579226442117942497134208679199218750,-16.90000000000000093813845580825727665796875953674316406250,0E-56
2022-01-22T21:02:09Z,796230,137,8.10000000000000044964032497318839887157082557678222656250,6.50000000000000036082248300317587563768029212951660156250,-15.90000000000000088262730457699944963678717613220214843750,0E-56
2022-01-22T13:05:22Z,768340,111,8.20000000000000045519144009631418157368898391723632812500,7.00000000000000038857805861880478914827108383178710937500,-16.60000000000000092148511043887992855161428451538085937500,0E-56
2022-01-22T13:04:22Z,768280,111,9.20000000000000051070259132757200859487056732177734375000,7.90000000000000043853809472693683346733450889587402343750,-15.50000000000000086042284408449631882831454277038574218750,0E-56
2022-01-22T12:16:33Z,765400,111,12.10000000000000067168492989821970695629715919494628906250,10.90000000000000060507154842071031453087925910949707031250,18.10000000000000100475183728576666908338665962219238281250,0E-56
2022-01-22T12:15:33Z,765340,111,11.20000000000000062172489379008766263723373413085937500000,10.40000000000000057731597280508140102028846740722656250000,17.70000000000000098254737679326353827491402626037597656250,0E-56
2022-01-22T12:14:33Z,765280,111,10.90000000000000060507154842071031453087925910949707031250,9.90000000000000054956039718945248750969767570495605468750,17.30000000000000096034291630076040746644139289855957031250,0E-56
2022-01-22T12:13:33Z,765220,111,10.00000000000000055511151231257827021181583404541015625000,8.90000000000000049404924595819466048851609230041503906250,17.00000000000000094368957093138305936008691787719726562500,0E-56
2022-01-22T12:12:33Z,765160,111,9.20000000000000051070259132757200859487056732177734375000,8.40000000000000046629367034256574697792530059814453125000,16.60000000000000092148511043887992855161428451538085937500,0E-56
2022-01-22T12:11:33Z,765100,111,8.40000000000000046629367034256574697792530059814453125000,7.50000000000000041633363423443370265886187553405761718750,16.10000000000000089372953482325101504102349281311035156250,0E-56
2022-01-22T10:26:15Z,758972,101,1.20000000000000006661338147750939242541790008544921875000,-0.40000000000000002220446049250313080847263336181640625000,7.50000000000000041633363423443370265886187553405761718750,0E-56
2022-01-22T10:25:15Z,758912,101,0E-56,-0.90000000000000004996003610813204431906342506408691406250,6.20000000000000034416913763379852753132581710815429687500,0E-56
2022-01-22T10:24:15Z,758852,101,-0.30000000000000001665334536937734810635447502136230468750,-1.90000000000000010547118733938987134024500846862792968750,5.00000000000000027755575615628913510590791702270507812500,0E-56
2022-01-22T10:23:15Z,758792,101,-1.00000000000000005551115123125782702118158340454101562500,-2.40000000000000013322676295501878485083580017089843750000,3.90000000000000021649348980190552538260817527770996093750,0E-56
2022-01-22T10:22:15Z,758732,101,-1.60000000000000008881784197001252323389053344726562500000,-2.90000000000000016098233857064769836142659187316894531250,2.40000000000000013322676295501878485083580017089843750000,0E-56
2022-01-22T10:21:15Z,758672,101,-2.40000000000000013322676295501878485083580017089843750000,-3.90000000000000021649348980190552538260817527770996093750,0.80000000000000004440892098500626161694526672363281250000,0E-56
2022-01-22T00:53:22Z,725482,52,-0.90000000000000004996003610813204431906342506408691406250,-1.90000000000000010547118733938987134024500846862792968750,5.30000000000000029420910152566648321226239204406738281250,0E-56
2022-01-21T12:28:35Z,682349,202,10.80000000000000059952043329758453182876110076904296875000,10.40000000000000057731597280508140102028846740722656250000,17.90000000000000099364960703951510367915034294128417968750,0E-56
2022-01-21T12:27:35Z,682289,202,10.80000000000000059952043329758453182876110076904296875000,9.40000000000000052180482157382357399910688400268554687500,17.60000000000000097699626167013775557279586791992187500000,0E-56
2022-01-21T12:26:35Z,682229,202,9.50000000000000052735593669694935670122504234313964843750,8.90000000000000049404924595819466048851609230041503906250,17.40000000000000096589403142388619016855955123901367187500,0E-56
2022-01-21T12:25:35Z,682169,202,9.10000000000000050515147620444622589275240898132324218750,7.90000000000000043853809472693683346733450889587402343750,17.00000000000000094368957093138305936008691787719726562500,0E-56
2022-01-21T12:24:35Z,682109,202,8.30000000000000046074255521943996427580714225769042968750,7.00000000000000038857805861880478914827108383178710937500,15.60000000000000086597395920762210153043270111083984375000,0E-56
2022-01-21T02:13:33Z,646746,109,7.90000000000000043853809472693683346733450889587402343750,6.50000000000000036082248300317587563768029212951660156250,-16.70000000000000092703622556200571125373244285583496093750,0E-56
2022-01-20T21:32:03Z,630455,53,3.50000000000000019428902930940239457413554191589355468750,2.40000000000000013322676295501878485083580017089843750000,-20.60000000000000114352971536391123663634061813354492187500,0E-56
2022-01-20T21:28:03Z,630215,53,8.00000000000000044408920985006261616945266723632812500000,5.90000000000000032751579226442117942497134208679199218750,-16.60000000000000092148511043887992855161428451538085937500,0E-56
2022-01-20T21:27:03Z,630155,53,8.50000000000000047184478546569152968004345893859863281250,7.00000000000000038857805861880478914827108383178710937500,-15.50000000000000086042284408449631882831454277038574218750,0E-56
2022-01-20T21:26:03Z,630095,53,9.70000000000000053845816694320092210546135902404785156250,7.90000000000000043853809472693683346733450889587402343750,-14.30000000000000079380946260698692640289664268493652343750,0E-56
2022-01-19T10:12:13Z,506116,14,-1.30000000000000007216449660063517512753605842590332031250,-2.90000000000000016098233857064769836142659187316894531250,3.50000000000000019428902930940239457413554191589355468750,0E-56
2022-01-19T10:11:02Z,506056,14,-2.20000000000000012212453270876721944659948348999023437500,-3.50000000000000019428902930940239457413554191589355468750,2.40000000000000013322676295501878485083580017089843750000,0E-56
2022-01-19T10:09:20Z,506004,13,-2.80000000000000015543122344752191565930843353271484375000,-4.40000000000000024424906541753443889319896697998046875000,0.60000000000000003330669073875469621270895004272460937500,0E-56
2022-01-19T10:06:46Z,505895,9,-4.30000000000000023869795029440865619108080863952636718750,-5.40000000000000029976021664879226591438055038452148437500,-1.30000000000000007216449660063517512753605842590332031250,0E-56
2022-01-18T18:46:25Z,456667,151,3.70000000000000020539125955565395997837185859680175781250,1.90000000000000010547118733938987134024500846862792968750,-21.40000000000000118793863634891749825328588485717773437500,0E-56
2022-01-18T18:45:25Z,456607,151,3.90000000000000021649348980190552538260817527770996093750,2.40000000000000013322676295501878485083580017089843750000,-20.40000000000000113242748511765967123210430145263671875000,0E-56
2022-01-18T18:43:25Z,456487,151,6.00000000000000033306690738754696212708950042724609375000,4.40000000000000024424906541753443889319896697998046875000,-18.10000000000000100475183728576666908338665962219238281250,0E-56
2022-01-18T18:41:25Z,456367,151,8.20000000000000045519144009631418157368898391723632812500,6.50000000000000036082248300317587563768029212951660156250,-15.80000000000000087707618945387366693466901779174804687500,0E-56
2022-01-18T17:12:18Z,451383,138,2.70000000000000014988010832439613295719027519226074218750,0.90000000000000004996003610813204431906342506408691406250,-22.10000000000000122679644221079797716811299324035644531250,0E-56
2022-01-18T17:11:18Z,451323,138,3.80000000000000021094237467877974268049001693725585937500,1.90000000000000010547118733938987134024500846862792968750,-21.10000000000000117128529097954015014693140983581542968750,0E-56
2022-01-18T09:36:47Z,425345,75,-3.60000000000000019984014443252817727625370025634765625000,-5.40000000000000029976021664879226591438055038452148437500,-1.70000000000000009436895709313830593600869178771972656250,0E-56
2022-01-18T09:34:46Z,425236,73,-4.50000000000000024980018054066022159531712532043457031250,-5.90000000000000032751579226442117942497134208679199218750,-4.40000000000000024424906541753443889319896697998046875000,0E-56
2022-01-18T08:03:34Z,419912,62,-3.20000000000000017763568394002504646778106689453125000000,-4.40000000000000024424906541753443889319896697998046875000,1.90000000000000010547118733938987134024500846862792968750,0E-56
2022-01-18T07:59:34Z,419672,62,-5.20000000000000028865798640254070051014423370361328125000,-7.00000000000000038857805861880478914827108383178710937500,-4.30000000000000023869795029440865619108080863952636718750,0E-56
2022-01-18T07:58:34Z,419612,62,-5.90000000000000032751579226442117942497134208679199218750,-7.50000000000000041633363423443370265886187553405761718750,-5.80000000000000032196467714129539672285318374633789062500,0E-56
2022-01-18T07:57:34Z,419552,62,-6.10000000000000033861802251067274482920765876770019531250,-7.50000000000000041633363423443370265886187553405761718750,-8.00000000000000044408920985006261616945266723632812500000,0E-56
2022-01-17T20:34:31Z,380640,213,3.60000000000000019984014443252817727625370025634765625000,1.90000000000000010547118733938987134024500846862792968750,-21.30000000000000118238752122579171555116772651672363281250,0E-56
2022-01-17T20:33:31Z,380580,213,4.20000000000000023314683517128287348896265029907226562500,2.90000000000000016098233857064769836142659187316894531250,-20.30000000000000112687636999453388852998614311218261718750,0E-56
2022-01-17T20:32:31Z,380520,213,5.00000000000000027755575615628913510590791702270507812500,3.50000000000000019428902930940239457413554191589355468750,-19.30000000000000107136521876327606150880455970764160156250,0E-56
2022-01-17T20:31:31Z,380460,213,5.90000000000000032751579226442117942497134208679199218750,4.40000000000000024424906541753443889319896697998046875000,-18.30000000000000101585406753201823448762297630310058593750,0E-56
2022-01-17T19:00:23Z,375360,195,2.50000000000000013877787807814456755295395851135253906250,0.40000000000000002220446049250313080847263336181640625000,-22.80000000000000126565424807267845608294010162353515625000,0E-56
2022-01-17T18:59:23Z,375300,195,3.30000000000000018318679906315082916989922523498535156250,1.40000000000000007771561172376095782965421676635742187500,-21.80000000000000121014309684142062906175851821899414062500,0E-56
2022-01-17T18:58:23Z,375240,195,4.30000000000000023869795029440865619108080863952636718750,2.40000000000000013322676295501878485083580017089843750000,-20.70000000000000114908083048703701933845877647399902343750,0E-56
2022-01-17T18:57:23Z,375180,195,5.00000000000000027755575615628913510590791702270507812500,3.50000000000000019428902930940239457413554191589355468750,-19.60000000000000108801856413265340961515903472900390625000,0E-56
2022-01-17T18:56:23Z,375120,195,6.10000000000000033861802251067274482920765876770019531250,4.40000000000000024424906541753443889319896697998046875000,-18.50000000000000102695629777826979989185929298400878906250,0E-56
2022-01-17T18:55:23Z,375060,195,6.90000000000000038302694349567900644615292549133300781250,5.40000000000000029976021664879226591438055038452148437500,-17.30000000000000096034291630076040746644139289855957031250,0E-56
2022-01-17T18:54:23Z,375000,195,7.90000000000000043853809472693683346733450889587402343750,6.50000000000000036082248300317587563768029212951660156250,-16.20000000000000089928064994637679774314165115356445312500,0E-56
2022-01-17T17:26:04Z,370010,177,2.30000000000000012767564783189300214871764183044433593750,0.40000000000000002220446049250313080847263336181640625000,-23.30000000000000129340982368830736959353089332580566406250,0E-56
2022-01-17T09:50:30Z,343846,112,-3.90000000000000021649348980190552538260817527770996093750,-5.40000000000000029976021664879226591438055038452148437500,-0.40000000000000002220446049250313080847263336181640625000,0E-56
2022-01-17T09:46:24Z,343624,109,-5.20000000000000028865798640254070051014423370361328125000,-7.50000000000000041633363423443370265886187553405761718750,-6.20000000000000034416913763379852753132581710815429687500,0E-56
2022-01-17T08:12:16Z,338189,99,-5.20000000000000028865798640254070051014423370361328125000,-7.00000000000000038857805861880478914827108383178710937500,-4.40000000000000024424906541753443889319896697998046875000,0E-56
2022-01-17T08:11:16Z,338129,99,-5.40000000000000029976021664879226591438055038452148437500,-7.00000000000000038857805861880478914827108383178710937500,-6.10000000000000033861802251067274482920765876770019531250,0E-56
2022-01-17T08:10:16Z,338069,99,-5.70000000000000031641356201816961402073502540588378906250,-7.50000000000000041633363423443370265886187553405761718750,-8.10000000000000044964032497318839887157082557678222656250,0E-56
2022-01-17T08:08:15Z,337950,98,-6.20000000000000034416913763379852753132581710815429687500,-7.90000000000000043853809472693683346733450889587402343750,-10.60000000000000058841820305133296642452478408813476562500,0E-56
2022-01-17T06:38:10Z,332761,91,-5.00000000000000027755575615628913510590791702270507812500,-6.50000000000000036082248300317587563768029212951660156250,-3.50000000000000019428902930940239457413554191589355468750,0E-56
2022-01-17T06:36:10Z,332641,91,-5.80000000000000032196467714129539672285318374633789062500,-7.50000000000000041633363423443370265886187553405761718750,-6.30000000000000034972025275692431023344397544860839843750,0E-56
2022-01-16T21:53:36Z,284693,197,-2.70000000000000014988010832439613295719027519226074218750,-3.90000000000000021649348980190552538260817527770996093750,3.80000000000000021094237467877974268049001693725585937500,0E-56
2022-01-16T20:55:18Z,284753,197,-1.50000000000000008326672684688674053177237510681152343750,-2.90000000000000016098233857064769836142659187316894531250,5.40000000000000029976021664879226591438055038452148437500,0E-56
2022-01-16T20:55:15Z,284693,197,-2.70000000000000014988010832439613295719027519226074218750,-3.90000000000000021649348980190552538260817527770996093750,3.80000000000000021094237467877974268049001693725585937500,0E-56
2022-01-16T20:45:21Z,299398,242,5.30000000000000029420910152566648321226239204406738281250,3.90000000000000021649348980190552538260817527770996093750,-19.40000000000000107691633388640184421092271804809570312500,0E-56
2022-01-16T20:45:15Z,299398,242,5.30000000000000029420910152566648321226239204406738281250,3.90000000000000021649348980190552538260817527770996093750,-19.40000000000000107691633388640184421092271804809570312500,0E-56
2022-01-16T20:44:20Z,299338,242,6.10000000000000033861802251067274482920765876770019531250,4.40000000000000024424906541753443889319896697998046875000,-18.50000000000000102695629777826979989185929298400878906250,0E-56
2022-01-16T20:43:21Z,299278,242,7.10000000000000039412917374193057185038924217224121093750,5.40000000000000029976021664879226591438055038452148437500,-17.40000000000000096589403142388619016855955123901367187500,0E-56
2022-01-16T20:42:21Z,299218,242,7.60000000000000042188474935755948536098003387451171875000,5.90000000000000032751579226442117942497134208679199218750,-16.40000000000000091038288019262836314737796783447265625000,0E-56
2022-01-16T20:08:45Z,284693,197,-2.70000000000000014988010832439613295719027519226074218750,-3.90000000000000021649348980190552538260817527770996093750,3.80000000000000021094237467877974268049001693725585937500,0E-56
2022-01-16T20:08:45Z,284753,197,-1.50000000000000008326672684688674053177237510681152343750,-2.90000000000000016098233857064769836142659187316894531250,5.40000000000000029976021664879226591438055038452148437500,0E-56
2022-01-16T19:11:18Z,294171,224,3.70000000000000020539125955565395997837185859680175781250,1.90000000000000010547118733938987134024500846862792968750,-20.80000000000000115463194561016280204057693481445312500000,0E-56
2022-01-16T19:10:18Z,294111,224,4.30000000000000023869795029440865619108080863952636718750,2.90000000000000016098233857064769836142659187316894531250,-19.80000000000000109912079437890497501939535140991210937500,0E-56
2022-01-16T19:09:18Z,294051,224,5.30000000000000029420910152566648321226239204406738281250,3.90000000000000021649348980190552538260817527770996093750,-18.80000000000000104360964314764714799821376800537109375000,0E-56
2022-01-16T19:06:18Z,293871,224,8.30000000000000046074255521943996427580714225769042968750,7.00000000000000038857805861880478914827108383178710937500,-15.40000000000000085487172896137053612619638442993164062500,0E-56
2022-01-16T17:38:58Z,289013,199,1.40000000000000007771561172376095782965421676635742187500,0E-56,-23.90000000000000132671651442706206580623984336853027343750,0E-56
2022-01-16T17:36:58Z,288893,199,2.80000000000000015543122344752191565930843353271484375000,1.40000000000000007771561172376095782965421676635742187500,-21.80000000000000121014309684142062906175851821899414062500,0E-56
2022-01-16T03:14:44Z,239254,65,10.50000000000000058286708792820718372240662574768066406250,8.90000000000000049404924595819466048851609230041503906250,-13.60000000000000075495165674510644748806953430175781250000,0E-56
2022-01-16T03:13:38Z,239194,65,11.00000000000000061062266354383609723299741744995117187500,9.90000000000000054956039718945248750969767570495605468750,-12.30000000000000068278716014447127236053347587585449218750,0E-56
