timestamp,TotalUptime,PanelYpTemperature,PanelYmTemperature,PanelXpTemperature,PanelXmTemperature,BatteryGGTemperature,MCUTemp
2022-02-05T08:55:53Z,2000351,-0.90000000000000004996003610813204431906342506408691406250,3.10000000000000017208456881689926376566290855407714843750,-4.70000000000000026090241078691178699955344200134277343750,-3.30000000000000018318679906315082916989922523498535156250,-3.00000000000000016653345369377348106354475021362304687500,-0.50000000000000002775557561562891351059079170227050781250
2022-02-05T08:54:53Z,2000291,-1.80000000000000009992007221626408863812685012817382812500,1.90000000000000010547118733938987134024500846862792968750,-6.30000000000000034972025275692431023344397544860839843750,-4.50000000000000024980018054066022159531712532043457031250,-3.60000000000000019984014443252817727625370025634765625000,-1.50000000000000008326672684688674053177237510681152343750
2022-02-05T08:53:53Z,2000231,-2.40000000000000013322676295501878485083580017089843750000,-0.20000000000000001110223024625156540423631668090820312500,-7.80000000000000043298697960381105076521635055541992187500,-6.10000000000000033861802251067274482920765876770019531250,-4.20000000000000023314683517128287348896265029907226562500,-2.70000000000000014988010832439613295719027519226074218750
2022-02-05T08:52:53Z,2000171,-4.30000000000000023869795029440865619108080863952636718750,-1.40000000000000007771561172376095782965421676635742187500,-8.80000000000000048849813083506887778639793395996093750000,-8.20000000000000045519144009631418157368898391723632812500,-4.80000000000000026645352591003756970167160034179687500000,-3.50000000000000019428902930940239457413554191589355468750
2022-02-05T08:51:53Z,2000111,-5.90000000000000032751579226442117942497134208679199218750,-2.50000000000000013877787807814456755295395851135253906250,-9.90000000000000054956039718945248750969767570495605468750,-10.30000000000000057176485768195561831817030906677246093750,-5.40000000000000029976021664879226591438055038452148437500,-4.60000000000000025535129566378600429743528366088867187500
2022-02-05T08:50:53Z,2000051,-6.70000000000000037192471324942744104191660881042480468750,-5.00000000000000027755575615628913510590791702270507812500,-11.40000000000000063282712403633922804147005081176757812500,-12.20000000000000067723604502134548965841531753540039062500,-6.00000000000000033306690738754696212708950042724609375000,-5.60000000000000031086244689504383131861686706542968750000
2022-02-05T08:49:53Z,1999991,-7.30000000000000040523140398818213725462555885314941406250,-6.80000000000000037747582837255322374403476715087890625000,-12.70000000000000070499162063697440316900610923767089843750,-13.80000000000000076605388699135801289230585098266601562500,-6.50000000000000036082248300317587563768029212951660156250,-6.50000000000000036082248300317587563768029212951660156250
2022-02-05T07:22:53Z,1994771,2.60000000000000014432899320127035025507211685180664062500,5.90000000000000032751579226442117942497134208679199218750,-2.70000000000000014988010832439613295719027519226074218750,0.30000000000000001665334536937734810635447502136230468750,-2.40000000000000013322676295501878485083580017089843750000,0.90000000000000004996003610813204431906342506408691406250
2022-02-05T07:21:53Z,1994711,0.20000000000000001110223024625156540423631668090820312500,4.90000000000000027200464103316335240378975868225097656250,-3.80000000000000021094237467877974268049001693725585937500,-1.20000000000000006661338147750939242541790008544921875000,-3.00000000000000016653345369377348106354475021362304687500,-0.40000000000000002220446049250313080847263336181640625000
2022-02-05T07:19:53Z,1994591,-1.90000000000000010547118733938987134024500846862792968750,1.10000000000000006106226635438360972329974174499511718750,-6.90000000000000038302694349567900644615292549133300781250,-4.60000000000000025535129566378600429743528366088867187500,-4.20000000000000023314683517128287348896265029907226562500,-2.40000000000000013322676295501878485083580017089843750000
2022-02-05T07:17:53Z,1994471,-5.40000000000000029976021664879226591438055038452148437500,-1.60000000000000008881784197001252323389053344726562500000,-9.30000000000000051625370645069779129698872566223144531250,-9.00000000000000049960036108132044319063425064086914062500,-6.00000000000000033306690738754696212708950042724609375000,-4.90000000000000027200464103316335240378975868225097656250
2022-02-05T07:16:53Z,1994411,-6.30000000000000034972025275692431023344397544860839843750,-3.60000000000000019984014443252817727625370025634765625000,-10.80000000000000059952043329758453182876110076904296875000,-11.10000000000000061617377866696187993511557579040527343750,-6.50000000000000036082248300317587563768029212951660156250,-5.50000000000000030531133177191804861649870872497558593750
2022-02-05T07:14:53Z,1994291,-8.80000000000000048849813083506887778639793395996093750000,-7.10000000000000039412917374193057185038924217224121093750,-13.20000000000000073274719625260331667959690093994140625000,-14.80000000000000082156503822261583991348743438720703125000,-7.10000000000000039412917374193057185038924217224121093750,-7.40000000000000041078251911130791995674371719360351562500
2022-02-04T21:28:59Z,1959140,-24.40000000000000135447209004269097931683063507080078125000,-25.50000000000000141553435639707458904013037681579589843750,-25.30000000000000140443212615082302363589406013488769531250,-22.30000000000000123789867245704954257234930992126464843750,3276.70000000000018189338923946252180030569434165954589843750,-11.60000000000000064392935428259079344570636749267578125000
2022-02-04T21:27:59Z,1959080,-23.50000000000000130451205393455893499776721000671386718750,-24.60000000000000136557432028894254472106695175170898437500,-24.20000000000000134336985979643941391259431838989257812500,-21.60000000000000119904086659516906365752220153808593750000,3276.70000000000018189338923946252180030569434165954589843750,-11.00000000000000061062266354383609723299741744995117187500
2022-02-04T21:26:59Z,1959020,-22.50000000000000124900090270330110797658562660217285156250,-23.80000000000000132116539930393628310412168502807617187500,-23.10000000000000128230759344205580418929457664489746093750,-20.90000000000000116018306073328858474269509315490722656250,3276.70000000000018189338923946252180030569434165954589843750,-10.10000000000000056066262743570405291393399238586425781250
2022-02-04T19:53:48Z,0,0E-56,0E-56,0E-56,0E-56,0E-56,0E-56
2022-02-04T19:52:48Z,0,0E-56,0E-56,0E-56,0E-56,0E-56,0E-56
2022-02-04T19:51:48Z,0,0E-56,0E-56,0E-56,0E-56,0E-56,0E-56
2022-02-04T19:50:48Z,0,0E-56,0E-56,0E-56,0E-56,0E-56,0E-56
2022-02-04T19:49:48Z,0,0E-56,0E-56,0E-56,0E-56,0E-56,0E-56
2022-02-04T18:18:41Z,1947725,-24.50000000000000136002320516581676201894879341125488281250,-25.90000000000000143773881688957771984860301017761230468750,-25.30000000000000140443212615082302363589406013488769531250,-22.50000000000000124900090270330110797658562660217285156250,-4.20000000000000023314683517128287348896265029907226562500,-12.20000000000000067723604502134548965841531753540039062500
2022-02-04T18:15:41Z,1947545,-21.30000000000000118238752122579171555116772651672363281250,-22.80000000000000126565424807267845608294010162353515625000,-21.90000000000000121569421196454641176387667655944824218750,-19.70000000000000109356967925577919231727719306945800781250,-1.90000000000000010547118733938987134024500846862792968750,-9.20000000000000051070259132757200859487056732177734375000
2022-02-04T10:41:08Z,1920273,-4.80000000000000026645352591003756970167160034179687500000,-1.90000000000000010547118733938987134024500846862792968750,-10.60000000000000058841820305133296642452478408813476562500,-7.90000000000000043853809472693683346733450889587402343750,-5.40000000000000029976021664879226591438055038452148437500,-4.00000000000000022204460492503130808472633361816406250000
2022-02-04T07:34:59Z,1909105,0.40000000000000002220446049250313080847263336181640625000,4.60000000000000025535129566378600429743528366088867187500,-5.10000000000000028310687127941491780802607536315917968750,-0.70000000000000003885780586188047891482710838317871093750,-3.00000000000000016653345369377348106354475021362304687500,0.10000000000000000555111512312578270211815834045410156250
2022-02-04T07:33:59Z,1909045,-1.10000000000000006106226635438360972329974174499511718750,3.60000000000000019984014443252817727625370025634765625000,-6.50000000000000036082248300317587563768029212951660156250,-2.40000000000000013322676295501878485083580017089843750000,-3.60000000000000019984014443252817727625370025634765625000,-1.10000000000000006106226635438360972329974174499511718750
2022-02-04T07:31:59Z,1908925,-3.30000000000000018318679906315082916989922523498535156250,0E-56,-9.40000000000000052180482157382357399910688400268554687500,-5.60000000000000031086244689504383131861686706542968750000,-4.80000000000000026645352591003756970167160034179687500000,-3.20000000000000017763568394002504646778106689453125000000
2022-02-04T07:29:59Z,1908805,-6.60000000000000036637359812630165833979845046997070312500,-2.70000000000000014988010832439613295719027519226074218750,-12.10000000000000067168492989821970695629715919494628906250,-9.80000000000000054400928206632670480757951736450195312500,-6.00000000000000033306690738754696212708950042724609375000,-5.80000000000000032196467714129539672285318374633789062500
